数据年月,商品编码,商品名称,美元
202501,9615,梳子、发夹及类似品；...,252101118
202501,9616,香水喷雾器或类似的化...,109025698
202501,9617,保温瓶和其他真空容器...,588310836
202501,9618,裁缝用人体模型及其他...,26954324
202501,9619,任何材料制的卫生巾（...,358205726
202501,9620,独脚架、双脚架、三脚...,58927346
202501,9701,油画、粉画及其他手绘...,70189762
202501,9702,雕版画、印制画、石印...,13016
202501,9703,各种材料制的雕塑品原...,3155918
202501,9704,使用过或未使用过的邮...,1
202501,9705,具有考古学、人种学、...,202311
202501,9706,超过100年的古物,16317785
202501,9801,未分类商品,32173004
202501,9804,低值简易通关商品,8136761013
202501,9805,个人跨境电商商品,95574176
202501,9900,跨境电商B2B简化申...,199157561
