数据年月,商品编码,商品名称,人民币
201805,9617,带壳的保温瓶和其他真...,90220024
201805,9618,裁缝用人体模型及其他...,4795972
201805,9619,任何材料制的卫生巾（...,1042898396
201805,9620,独脚架、双脚架、三脚...,7909838
201805,9701,油画、粉画及其他手绘...,27322194
201805,9702,雕版画、印制画、石印...,74357
201805,9703,各种材料制的雕塑品原...,12323351
201805,9704,使用过或未使用过的邮...,2341913
201805,9705,具有动物学、植物学、...,3799463
201805,9706,超过100年的古物,17630648
201805,9801,未分类商品,5729661
201805,9804,低值简易通关商品,8070443597
